#initialize_cosmoparam: reading param file params_FlowsForTheMassesII_E1.dat
#cosmoparam: n_s=0.96605, sigma_8=0.787637, h=0.6766, Omega_m_0=0.311061, Omega_b_0=0.0489747, Omega_hdm_tot_0=0.00245475, T_CMB_0_K=2.7255, w0_eos_de=-1, wa_eos_de=0
#cosmoparam:HDM: t   Omega_{hdm,t,0}
#cosmoparam:HDM: 0 2.31846875473395306e-05
#cosmoparam:HDM: 1 0.000900764259994611639
#cosmoparam:HDM: 2 0.000394990849467783886
#cosmoparam:HDM: 3 0.000392618492157654434
#cosmoparam:HDM: 4 0.00034306000896659175
#cosmoparam:HDM: 5 0.000166487061210445397
#cosmoparam:HDM: 6 5.87316387750237584e-05
#cosmoparam:HDM: 7 3.11420017597045318e-05
#cosmoparam:HDM: 8 3.10378465187920901e-05
#cosmoparam:HDM: 9 3.23695340423229113e-05
#cosmoparam:HDM: 10 2.95452451853920284e-05
#cosmoparam:HDM: 11 2.31827097980972201e-05
#cosmoparam:HDM: 12 1.54634758829138594e-05
#cosmoparam:HDM: 13 8.52754151416096561e-06
#cosmoparam:HDM: 14 3.64255572467405863e-06
#tau_t_eV: momenta [eV]: 1.51078e-05 7.97737e-05 0.000196822 0.000367537 0.00059384 0.000878438 0.00122503 0.00163861 0.00212598 0.00269658 0.003364 0.00414887 0.00508532 0.00623866 0.0077761
#Pmat0: found norm = 3.12572e+06
#main: allocated C.
#main: linear normalization complete.
#main: allocated mode-coupling integral arrays.
#main: evolved to nl init z=2.000000e+02.
#der: ze=0.228483: kThr=8.3418
#der: ze=0.228399: kThr=8.3418
#der: ze=0.22803: kThr=8.3418
#der: ze=0.227978: kThr=8.3418
#der: ze=0.228315: kThr=8.3418
#der: ze=0.227978: kThr=8.3418
#der: ze=0.227787: kThr=8.3418
#der: ze=0.227691: kThr=8.3418
#der: ze=0.227271: kThr=8.3418
#der: ze=0.227212: kThr=8.3418
#der: ze=0.227595: kThr=8.3418
#der: ze=0.227212: kThr=8.3418
#der: ze=0.227021: kThr=8.3418
#der: ze=0.226925: kThr=8.3418
#der: ze=0.226506: kThr=8.3418
#der: ze=0.226447: kThr=8.3418
#der: ze=0.22683: kThr=8.3418
#der: ze=0.226447: kThr=8.3418
#der: ze=0.226256: kThr=8.3418
#der: ze=0.22616: kThr=8.3418
#der: ze=0.225741: kThr=8.3418
#der: ze=0.225682: kThr=8.3418
#der: ze=0.226065: kThr=8.3418
#der: ze=0.225682: kThr=8.3418
#der: ze=0.2263: kThr=8.3418
#der: ze=0.226226: kThr=8.3418
#der: ze=0.225903: kThr=8.3418
#der: ze=0.225858: kThr=8.3418
#der: ze=0.226152: kThr=8.3418
#der: ze=0.225858: kThr=8.3418
#der: ze=0.22571: kThr=8.3418
#der: ze=0.225637: kThr=8.3418
#der: ze=0.225314: kThr=8.3418
#der: ze=0.225269: kThr=8.3418
#der: ze=0.225563: kThr=8.3418
#der: ze=0.225269: kThr=8.3418
#der: ze=0.225114: kThr=8.3418
#der: ze=0.225037: kThr=8.3418
#der: ze=0.224697: kThr=8.3418
#der: ze=0.22465: kThr=8.3418
#der: ze=0.224959: kThr=8.3418
#der: ze=0.22465: kThr=8.3418
#der: ze=0.224495: kThr=8.3418
#der: ze=0.224418: kThr=8.3418
#der: ze=0.224079: kThr=8.3418
#der: ze=0.224031: kThr=8.3418
#der: ze=0.224341: kThr=8.3418
#der: ze=0.224031: kThr=8.3418
#der: ze=0.22386: kThr=8.3418
#der: ze=0.223774: kThr=8.3418
#der: ze=0.223398: kThr=8.3418
#der: ze=0.223345: kThr=8.3418
#der: ze=0.223688: kThr=8.3418
#der: ze=0.223345: kThr=8.3418
#der: ze=0.223152: kThr=8.3418
#der: ze=0.223056: kThr=8.3418
#der: ze=0.222633: kThr=8.3418
#der: ze=0.222573: kThr=8.3418
#der: ze=0.222959: kThr=8.3418
#der: ze=0.222573: kThr=8.3418
#der: ze=0.22238: kThr=8.3418
#der: ze=0.222284: kThr=8.3418
#der: ze=0.221861: kThr=8.3418
#der: ze=0.221802: kThr=8.3418
#der: ze=0.222187: kThr=8.3418
#der: ze=0.221802: kThr=8.3418
#der: ze=0.222421: kThr=8.3418
#der: ze=0.222345: kThr=8.3418
#der: ze=0.222011: kThr=8.3418
#der: ze=0.221964: kThr=8.3418
#der: ze=0.222269: kThr=8.3418
#der: ze=0.221964: kThr=8.3418
#der: ze=0.221812: kThr=8.3418
#der: ze=0.221736: kThr=8.3418
#der: ze=0.221403: kThr=8.3418
#der: ze=0.221356: kThr=8.3418
#der: ze=0.22166: kThr=8.3418
#der: ze=0.221356: kThr=8.3418
#der: ze=0.221184: kThr=8.3418
#der: ze=0.221098: kThr=8.3418
#der: ze=0.220722: kThr=8.3418
#der: ze=0.22067: kThr=8.3418
#der: ze=0.221013: kThr=8.3418
#der: ze=0.22067: kThr=8.3418
#der: ze=0.220477: kThr=8.3418
#der: ze=0.220381: kThr=8.3418
#der: ze=0.21996: kThr=8.3418
#der: ze=0.219901: kThr=8.3418
#der: ze=0.220285: kThr=8.3418
#der: ze=0.219901: kThr=8.3418
#der: ze=0.219804: kThr=8.3418
#der: ze=0.219755: kThr=8.3418
#der: ze=0.219542: kThr=8.3418
#der: ze=0.219512: kThr=8.3418
#der: ze=0.219706: kThr=8.3418
#der: ze=0.219512: kThr=8.3418
###main: beginning NL step from redshift 2.195122e-01 to 1.904762e-01.
#der: ze=0.219512: kThr=8.3418
#der: ze=0.216467: kThr=8.3418
#der: ze=0.214948: kThr=8.3418
#der: ze=0.208307: kThr=8.3418
#der: ze=0.207378: kThr=8.3418
#der: ze=0.21343: kThr=8.3418
#der: ze=0.207378: kThr=8.3418
#der: ze=0.218903: kThr=8.3418
#der: ze=0.218598: kThr=8.3418
#der: ze=0.217263: kThr=8.3418
#der: ze=0.217076: kThr=8.3418
#der: ze=0.218293: kThr=8.3418
#der: ze=0.217076: kThr=8.3418
#der: ze=0.219334: kThr=8.3418
#der: ze=0.219245: kThr=8.3418
#der: ze=0.218856: kThr=8.3418
#der: ze=0.218801: kThr=8.3418
#der: ze=0.219157: kThr=8.3418
#der: ze=0.218801: kThr=8.3418
#der: ze=0.218623: kThr=8.3418
#der: ze=0.218535: kThr=8.3418
#der: ze=0.218145: kThr=8.3418
#der: ze=0.21809: kThr=8.3418
#der: ze=0.218446: kThr=8.3418
#der: ze=0.21809: kThr=8.3418
#der: ze=0.218652: kThr=8.3418
#der: ze=0.218577: kThr=8.3418
#der: ze=0.218249: kThr=8.3418
#der: ze=0.218203: kThr=8.3418
#der: ze=0.218502: kThr=8.3418
#der: ze=0.218203: kThr=8.3418
#der: ze=0.218054: kThr=8.3418
#der: ze=0.217979: kThr=8.3418
#der: ze=0.217652: kThr=8.3418
#der: ze=0.217606: kThr=8.3418
#der: ze=0.217905: kThr=8.3418
#der: ze=0.217606: kThr=8.3418
#der: ze=0.217442: kThr=8.3418
#der: ze=0.21736: kThr=8.3418
#der: ze=0.217: kThr=8.3418
#der: ze=0.216949: kThr=8.3418
#der: ze=0.217277: kThr=8.3418
#der: ze=0.216949: kThr=8.3418
#der: ze=0.216764: kThr=8.3418
#der: ze=0.216672: kThr=8.3418
#der: ze=0.216268: kThr=8.3418
#der: ze=0.216211: kThr=8.3418
#der: ze=0.21658: kThr=8.3418
#der: ze=0.216211: kThr=8.3418
#der: ze=0.216027: kThr=8.3418
#der: ze=0.215934: kThr=8.3418
#der: ze=0.21553: kThr=8.3418
#der: ze=0.215473: kThr=8.3418
#der: ze=0.215842: kThr=8.3418
#der: ze=0.215473: kThr=8.3418
#der: ze=0.215289: kThr=8.3418
#der: ze=0.215197: kThr=8.3418
#der: ze=0.214793: kThr=8.3418
#der: ze=0.214736: kThr=8.3418
#der: ze=0.215105: kThr=8.3418
#der: ze=0.214736: kThr=8.3418
#der: ze=0.214552: kThr=8.3418
#der: ze=0.21446: kThr=8.3418
#der: ze=0.214056: kThr=8.3418
#der: ze=0.214: kThr=8.3418
#der: ze=0.214368: kThr=8.3418
#der: ze=0.214: kThr=8.3418
#der: ze=0.214598: kThr=8.3418
#der: ze=0.214529: kThr=8.3418
#der: ze=0.214226: kThr=8.3418
#der: ze=0.214184: kThr=8.3418
#der: ze=0.21446: kThr=8.3418
#der: ze=0.214184: kThr=8.3418
#der: ze=0.214046: kThr=8.3418
#der: ze=0.213977: kThr=8.3418
#der: ze=0.213674: kThr=8.3418
#der: ze=0.213632: kThr=8.3418
#der: ze=0.213908: kThr=8.3418
#der: ze=0.213632: kThr=8.3418
#der: ze=0.213475: kThr=8.3418
#der: ze=0.213397: kThr=8.3418
#der: ze=0.213055: kThr=8.3418
#der: ze=0.213007: kThr=8.3418
#der: ze=0.213319: kThr=8.3418
#der: ze=0.213007: kThr=8.3418
#der: ze=0.212844: kThr=8.3418
#der: ze=0.212762: kThr=8.3418
#der: ze=0.212405: kThr=8.3418
#der: ze=0.212354: kThr=8.3418
#der: ze=0.212681: kThr=8.3418
#der: ze=0.212354: kThr=8.3418
#der: ze=0.212191: kThr=8.3418
#der: ze=0.21211: kThr=8.3418
#der: ze=0.211752: kThr=8.3418
#der: ze=0.211702: kThr=8.3418
#der: ze=0.212028: kThr=8.3418
#der: ze=0.211702: kThr=8.3418
#der: ze=0.211513: kThr=8.3418
#der: ze=0.211419: kThr=8.3418
#der: ze=0.211005: kThr=8.3418
#der: ze=0.210947: kThr=8.3418
#der: ze=0.211324: kThr=8.3418
#der: ze=0.210947: kThr=8.3418
#der: ze=0.210758: kThr=8.3418
#der: ze=0.210664: kThr=8.3418
#der: ze=0.21025: kThr=8.3418
#der: ze=0.210192: kThr=8.3418
#der: ze=0.210569: kThr=8.3418
#der: ze=0.210192: kThr=8.3418
#der: ze=0.210003: kThr=8.3418
#der: ze=0.209909: kThr=8.3418
#der: ze=0.209496: kThr=8.3418
#der: ze=0.209438: kThr=8.3418
#der: ze=0.209815: kThr=8.3418
#der: ze=0.209438: kThr=8.3418
#der: ze=0.210028: kThr=8.3418
#der: ze=0.209947: kThr=8.3418
#der: ze=0.209588: kThr=8.3418
#der: ze=0.209538: kThr=8.3418
#der: ze=0.209865: kThr=8.3418
#der: ze=0.209538: kThr=8.3418
#der: ze=0.209374: kThr=8.3418
#der: ze=0.209293: kThr=8.3418
#der: ze=0.208934: kThr=8.3418
#der: ze=0.208884: kThr=8.3418
#der: ze=0.209211: kThr=8.3418
#der: ze=0.208884: kThr=8.3418
#der: ze=0.208721: kThr=8.3418
#der: ze=0.208639: kThr=8.3418
#der: ze=0.208281: kThr=8.3418
#der: ze=0.208231: kThr=8.3418
#der: ze=0.208557: kThr=8.3418
#der: ze=0.208231: kThr=8.3418
#der: ze=0.208053: kThr=8.3418
#der: ze=0.207964: kThr=8.3418
#der: ze=0.207574: kThr=8.3418
#der: ze=0.207519: kThr=8.3418
#der: ze=0.207875: kThr=8.3418
#der: ze=0.207519: kThr=8.3418
#der: ze=0.207329: kThr=8.3418
#der: ze=0.207234: kThr=8.3418
#der: ze=0.206818: kThr=8.3418
#der: ze=0.206759: kThr=8.3418
#der: ze=0.207139: kThr=8.3418
#der: ze=0.206759: kThr=8.3418
#der: ze=0.206569: kThr=8.3418
#der: ze=0.206475: kThr=8.3418
#der: ze=0.206058: kThr=8.3418
#der: ze=0.206: kThr=8.3418
#der: ze=0.20638: kThr=8.3418
#der: ze=0.206: kThr=8.3418
#der: ze=0.206605: kThr=8.3418
#der: ze=0.206529: kThr=8.3418
#der: ze=0.206192: kThr=8.3418
#der: ze=0.206144: kThr=8.3418
#der: ze=0.206452: kThr=8.3418
#der: ze=0.206144: kThr=8.3418
#der: ze=0.20599: kThr=8.3418
#der: ze=0.205914: kThr=8.3418
#der: ze=0.205577: kThr=8.3418
#der: ze=0.205529: kThr=8.3418
#der: ze=0.205837: kThr=8.3418
#der: ze=0.205529: kThr=8.3418
#der: ze=0.205351: kThr=8.3418
#der: ze=0.205262: kThr=8.3418
#der: ze=0.204871: kThr=8.3418
#der: ze=0.204816: kThr=8.3418
#der: ze=0.205173: kThr=8.3418
#der: ze=0.204816: kThr=8.3418
#der: ze=0.20463: kThr=8.3418
#der: ze=0.204538: kThr=8.3418
#der: ze=0.204131: kThr=8.3418
#der: ze=0.204074: kThr=8.3418
#der: ze=0.204445: kThr=8.3418
#der: ze=0.204074: kThr=8.3418
#der: ze=0.203889: kThr=8.3418
#der: ze=0.203796: kThr=8.3418
#der: ze=0.20339: kThr=8.3418
#der: ze=0.203333: kThr=8.3418
#der: ze=0.203704: kThr=8.3418
#der: ze=0.203333: kThr=8.3418
#der: ze=0.203916: kThr=8.3418
#der: ze=0.203837: kThr=8.3418
#der: ze=0.203489: kThr=8.3418
#der: ze=0.203441: kThr=8.3418
#der: ze=0.203757: kThr=8.3418
#der: ze=0.203441: kThr=8.3418
#der: ze=0.203282: kThr=8.3418
#der: ze=0.203203: kThr=8.3418
#der: ze=0.202856: kThr=8.3418
#der: ze=0.202807: kThr=8.3418
#der: ze=0.203124: kThr=8.3418
#der: ze=0.202807: kThr=8.3418
#der: ze=0.202625: kThr=8.3418
#der: ze=0.202534: kThr=8.3418
#der: ze=0.202135: kThr=8.3418
#der: ze=0.202079: kThr=8.3418
#der: ze=0.202443: kThr=8.3418
#der: ze=0.202079: kThr=8.3418
#der: ze=0.201897: kThr=8.3418
#der: ze=0.201806: kThr=8.3418
#der: ze=0.201407: kThr=8.3418
#der: ze=0.201351: kThr=8.3418
#der: ze=0.201715: kThr=8.3418
#der: ze=0.201351: kThr=8.3418
#der: ze=0.201164: kThr=8.3418
#der: ze=0.201071: kThr=8.3418
#der: ze=0.200661: kThr=8.3418
#der: ze=0.200603: kThr=8.3418
#der: ze=0.200977: kThr=8.3418
#der: ze=0.200603: kThr=8.3418
#der: ze=0.200416: kThr=8.3418
#der: ze=0.200323: kThr=8.3418
#der: ze=0.199913: kThr=8.3418
#der: ze=0.199855: kThr=8.3418
#der: ze=0.200229: kThr=8.3418
#der: ze=0.199855: kThr=8.3418
#der: ze=0.20046: kThr=8.3418
#der: ze=0.200388: kThr=8.3418
#der: ze=0.200074: kThr=8.3418
#der: ze=0.20003: kThr=8.3418
#der: ze=0.200317: kThr=8.3418
#der: ze=0.20003: kThr=8.3418
#der: ze=0.199887: kThr=8.3418
#der: ze=0.199815: kThr=8.3418
#der: ze=0.199501: kThr=8.3418
#der: ze=0.199457: kThr=8.3418
#der: ze=0.199744: kThr=8.3418
#der: ze=0.199457: kThr=8.3418
#der: ze=0.199302: kThr=8.3418
#der: ze=0.199225: kThr=8.3418
#der: ze=0.198885: kThr=8.3418
#der: ze=0.198837: kThr=8.3418
#der: ze=0.199147: kThr=8.3418
#der: ze=0.198837: kThr=8.3418
#der: ze=0.198664: kThr=8.3418
#der: ze=0.198578: kThr=8.3418
#der: ze=0.1982: kThr=8.3418
#der: ze=0.198147: kThr=8.3418
#der: ze=0.198492: kThr=8.3418
#der: ze=0.198147: kThr=8.3418
#der: ze=0.197969: kThr=8.3418
#der: ze=0.197881: kThr=8.3418
#der: ze=0.197493: kThr=8.3418
#der: ze=0.197438: kThr=8.3418
#der: ze=0.197792: kThr=8.3418
#der: ze=0.197438: kThr=8.3418
#der: ze=0.197247: kThr=8.3418
#der: ze=0.197152: kThr=8.3418
#der: ze=0.196734: kThr=8.3418
#der: ze=0.196676: kThr=8.3418
#der: ze=0.197057: kThr=8.3418
#der: ze=0.196676: kThr=8.3418
#der: ze=0.196485: kThr=8.3418
#der: ze=0.19639: kThr=8.3418
#der: ze=0.195972: kThr=8.3418
#der: ze=0.195913: kThr=8.3418
#der: ze=0.196294: kThr=8.3418
#der: ze=0.195913: kThr=8.3418
#der: ze=0.19652: kThr=8.3418
#der: ze=0.196442: kThr=8.3418
#der: ze=0.1961: kThr=8.3418
#der: ze=0.196052: kThr=8.3418
#der: ze=0.196364: kThr=8.3418
#der: ze=0.196052: kThr=8.3418
#der: ze=0.195893: kThr=8.3418
#der: ze=0.195814: kThr=8.3418
#der: ze=0.195465: kThr=8.3418
#der: ze=0.195416: kThr=8.3418
#der: ze=0.195734: kThr=8.3418
#der: ze=0.195416: kThr=8.3418
#der: ze=0.195253: kThr=8.3418
#der: ze=0.195171: kThr=8.3418
#der: ze=0.194812: kThr=8.3418
#der: ze=0.194762: kThr=8.3418
#der: ze=0.195089: kThr=8.3418
#der: ze=0.194762: kThr=8.3418
#der: ze=0.194572: kThr=8.3418
#der: ze=0.194478: kThr=8.3418
#der: ze=0.194062: kThr=8.3418
#der: ze=0.194004: kThr=8.3418
#der: ze=0.194383: kThr=8.3418
#der: ze=0.194004: kThr=8.3418
#der: ze=0.193815: kThr=8.3418
#der: ze=0.19372: kThr=8.3418
#der: ze=0.193305: kThr=8.3418
#der: ze=0.193247: kThr=8.3418
#der: ze=0.193625: kThr=8.3418
#der: ze=0.193247: kThr=8.3418
#der: ze=0.193057: kThr=8.3418
#der: ze=0.192963: kThr=8.3418
#der: ze=0.192548: kThr=8.3418
#der: ze=0.19249: kThr=8.3418
#der: ze=0.192868: kThr=8.3418
#der: ze=0.19249: kThr=8.3418
#der: ze=0.193084: kThr=8.3418
#der: ze=0.193003: kThr=8.3418
#der: ze=0.192647: kThr=8.3418
#der: ze=0.192597: kThr=8.3418
#der: ze=0.192922: kThr=8.3418
#der: ze=0.192597: kThr=8.3418
#der: ze=0.192435: kThr=8.3418
#der: ze=0.192354: kThr=8.3418
#der: ze=0.191998: kThr=8.3418
#der: ze=0.191948: kThr=8.3418
#der: ze=0.192273: kThr=8.3418
#der: ze=0.191948: kThr=8.3418
#der: ze=0.191786: kThr=8.3418
#der: ze=0.191705: kThr=8.3418
#der: ze=0.191349: kThr=8.3418
#der: ze=0.191299: kThr=8.3418
#der: ze=0.191624: kThr=8.3418
#der: ze=0.191299: kThr=8.3418
#der: ze=0.191115: kThr=8.3418
#der: ze=0.191023: kThr=8.3418
#der: ze=0.190619: kThr=8.3418
#der: ze=0.190562: kThr=8.3418
#der: ze=0.190931: kThr=8.3418
#der: ze=0.190562: kThr=8.3418
#der: ze=0.190541: kThr=8.3418
#der: ze=0.19053: kThr=8.3418
#der: ze=0.190483: kThr=8.3418
#der: ze=0.190476: kThr=8.3418
#der: ze=0.190519: kThr=8.3418
#der: ze=0.190476: kThr=8.3418
###main: beginning NL step from redshift 1.904762e-01 to 1.627907e-01.
#der: ze=0.190476: kThr=8.3418
#der: ze=0.187504: kThr=8.3418
#der: ze=0.18602: kThr=8.3418
#der: ze=0.179538: kThr=8.3418
#der: ze=0.178631: kThr=8.3418
#der: ze=0.184539: kThr=8.3418
#der: ze=0.178631: kThr=8.3418
#der: ze=0.189881: kThr=8.3418
#der: ze=0.189584: kThr=8.3418
#der: ze=0.18828: kThr=8.3418
#der: ze=0.188098: kThr=8.3418
#der: ze=0.189286: kThr=8.3418
#der: ze=0.188098: kThr=8.3418
#der: ze=0.190344: kThr=8.3418
#der: ze=0.190278: kThr=8.3418
#der: ze=0.189988: kThr=8.3418
#der: ze=0.189948: kThr=8.3418
#der: ze=0.190212: kThr=8.3418
#der: ze=0.189948: kThr=8.3418
#der: ze=0.189771: kThr=8.3418
#der: ze=0.189682: kThr=8.3418
#der: ze=0.189294: kThr=8.3418
#der: ze=0.18924: kThr=8.3418
#der: ze=0.189594: kThr=8.3418
#der: ze=0.18924: kThr=8.3418
#der: ze=0.189049: kThr=8.3418
#der: ze=0.188953: kThr=8.3418
#der: ze=0.188534: kThr=8.3418
#der: ze=0.188475: kThr=8.3418
#der: ze=0.188858: kThr=8.3418
#der: ze=0.188475: kThr=8.3418
#der: ze=0.188284: kThr=8.3418
#der: ze=0.188189: kThr=8.3418
#der: ze=0.18777: kThr=8.3418
#der: ze=0.187711: kThr=8.3418
#der: ze=0.188093: kThr=8.3418
#der: ze=0.187711: kThr=8.3418
#der: ze=0.188323: kThr=8.3418
#der: ze=0.188247: kThr=8.3418
#der: ze=0.187914: kThr=8.3418
#der: ze=0.187867: kThr=8.3418
#der: ze=0.188171: kThr=8.3418
#der: ze=0.187867: kThr=8.3418
#der: ze=0.187713: kThr=8.3418
#der: ze=0.187635: kThr=8.3418
#der: ze=0.187296: kThr=8.3418
#der: ze=0.187249: kThr=8.3418
#der: ze=0.187558: kThr=8.3418
#der: ze=0.187249: kThr=8.3418
#der: ze=0.187083: kThr=8.3418
#der: ze=0.187: kThr=8.3418
#der: ze=0.186636: kThr=8.3418
#der: ze=0.186585: kThr=8.3418
#der: ze=0.186917: kThr=8.3418
#der: ze=0.186585: kThr=8.3418
#der: ze=0.186395: kThr=8.3418
#der: ze=0.1863: kThr=8.3418
#der: ze=0.185884: kThr=8.3418
#der: ze=0.185826: kThr=8.3418
#der: ze=0.186205: kThr=8.3418
#der: ze=0.185826: kThr=8.3418
#der: ze=0.185636: kThr=8.3418
#der: ze=0.185541: kThr=8.3418
#der: ze=0.185126: kThr=8.3418
#der: ze=0.185067: kThr=8.3418
#der: ze=0.185447: kThr=8.3418
#der: ze=0.185067: kThr=8.3418
#der: ze=0.184878: kThr=8.3418
#der: ze=0.184783: kThr=8.3418
#der: ze=0.184367: kThr=8.3418
#der: ze=0.184309: kThr=8.3418
#der: ze=0.184688: kThr=8.3418
#der: ze=0.184309: kThr=8.3418
#der: ze=0.184907: kThr=8.3418
#der: ze=0.184826: kThr=8.3418
#der: ze=0.184474: kThr=8.3418
#der: ze=0.184424: kThr=8.3418
#der: ze=0.184746: kThr=8.3418
#der: ze=0.184424: kThr=8.3418
#der: ze=0.184264: kThr=8.3418
#der: ze=0.184184: kThr=8.3418
#der: ze=0.183831: kThr=8.3418
#der: ze=0.183782: kThr=8.3418
#der: ze=0.184103: kThr=8.3418
#der: ze=0.183782: kThr=8.3418
#der: ze=0.183618: kThr=8.3418
#der: ze=0.183536: kThr=8.3418
#der: ze=0.183177: kThr=8.3418
#der: ze=0.183127: kThr=8.3418
#der: ze=0.183455: kThr=8.3418
#der: ze=0.183127: kThr=8.3418
#der: ze=0.182946: kThr=8.3418
#der: ze=0.182856: kThr=8.3418
#der: ze=0.18246: kThr=8.3418
#der: ze=0.182404: kThr=8.3418
#der: ze=0.182766: kThr=8.3418
#der: ze=0.182404: kThr=8.3418
#der: ze=0.182205: kThr=8.3418
#der: ze=0.182105: kThr=8.3418
#der: ze=0.181667: kThr=8.3418
#der: ze=0.181606: kThr=8.3418
#der: ze=0.182005: kThr=8.3418
#der: ze=0.181606: kThr=8.3418
#der: ze=0.181406: kThr=8.3418
#der: ze=0.181307: kThr=8.3418
#der: ze=0.180869: kThr=8.3418
#der: ze=0.180808: kThr=8.3418
#der: ze=0.181207: kThr=8.3418
#der: ze=0.180808: kThr=8.3418
#der: ze=0.18146: kThr=8.3418
#der: ze=0.181387: kThr=8.3418
#der: ze=0.181067: kThr=8.3418
#der: ze=0.181023: kThr=8.3418
#der: ze=0.181314: kThr=8.3418
#der: ze=0.181023: kThr=8.3418
#der: ze=0.180877: kThr=8.3418
#der: ze=0.180804: kThr=8.3418
#der: ze=0.180484: kThr=8.3418
#der: ze=0.18044: kThr=8.3418
#der: ze=0.180731: kThr=8.3418
#der: ze=0.18044: kThr=8.3418
#der: ze=0.180269: kThr=8.3418
#der: ze=0.180183: kThr=8.3418
#der: ze=0.179809: kThr=8.3418
#der: ze=0.179756: kThr=8.3418
#der: ze=0.180098: kThr=8.3418
#der: ze=0.179756: kThr=8.3418
#der: ze=0.179577: kThr=8.3418
#der: ze=0.179488: kThr=8.3418
#der: ze=0.179095: kThr=8.3418
#der: ze=0.17904: kThr=8.3418
#der: ze=0.179398: kThr=8.3418
#der: ze=0.17904: kThr=8.3418
#der: ze=0.178861: kThr=8.3418
#der: ze=0.178772: kThr=8.3418
#der: ze=0.17838: kThr=8.3418
#der: ze=0.178325: kThr=8.3418
#der: ze=0.178683: kThr=8.3418
#der: ze=0.178325: kThr=8.3418
#der: ze=0.178146: kThr=8.3418
#der: ze=0.178057: kThr=8.3418
#der: ze=0.177665: kThr=8.3418
#der: ze=0.17761: kThr=8.3418
#der: ze=0.177967: kThr=8.3418
#der: ze=0.17761: kThr=8.3418
#der: ze=0.177431: kThr=8.3418
#der: ze=0.177342: kThr=8.3418
#der: ze=0.17695: kThr=8.3418
#der: ze=0.176896: kThr=8.3418
#der: ze=0.177253: kThr=8.3418
#der: ze=0.176896: kThr=8.3418
#der: ze=0.176717: kThr=8.3418
#der: ze=0.176628: kThr=8.3418
#der: ze=0.176236: kThr=8.3418
#der: ze=0.176181: kThr=8.3418
#der: ze=0.176538: kThr=8.3418
#der: ze=0.176181: kThr=8.3418
#der: ze=0.176003: kThr=8.3418
#der: ze=0.175914: kThr=8.3418
#der: ze=0.175523: kThr=8.3418
#der: ze=0.175468: kThr=8.3418
#der: ze=0.175825: kThr=8.3418
#der: ze=0.175468: kThr=8.3418
#der: ze=0.17529: kThr=8.3418
#der: ze=0.1752: kThr=8.3418
#der: ze=0.17481: kThr=8.3418
#der: ze=0.174755: kThr=8.3418
#der: ze=0.175111: kThr=8.3418
#der: ze=0.174755: kThr=8.3418
#der: ze=0.175323: kThr=8.3418
#der: ze=0.175251: kThr=8.3418
#der: ze=0.174933: kThr=8.3418
#der: ze=0.174888: kThr=8.3418
#der: ze=0.175178: kThr=8.3418
#der: ze=0.174888: kThr=8.3418
#der: ze=0.174744: kThr=8.3418
#der: ze=0.174671: kThr=8.3418
#der: ze=0.174354: kThr=8.3418
#der: ze=0.174309: kThr=8.3418
#der: ze=0.174599: kThr=8.3418
#der: ze=0.174309: kThr=8.3418
#der: ze=0.174143: kThr=8.3418
#der: ze=0.17406: kThr=8.3418
#der: ze=0.173696: kThr=8.3418
#der: ze=0.173645: kThr=8.3418
#der: ze=0.173977: kThr=8.3418
#der: ze=0.173645: kThr=8.3418
#der: ze=0.17347: kThr=8.3418
#der: ze=0.173382: kThr=8.3418
#der: ze=0.172999: kThr=8.3418
#der: ze=0.172945: kThr=8.3418
#der: ze=0.173295: kThr=8.3418
#der: ze=0.172945: kThr=8.3418
#der: ze=0.17277: kThr=8.3418
#der: ze=0.172683: kThr=8.3418
#der: ze=0.172299: kThr=8.3418
#der: ze=0.172246: kThr=8.3418
#der: ze=0.172595: kThr=8.3418
#der: ze=0.172246: kThr=8.3418
#der: ze=0.172058: kThr=8.3418
#der: ze=0.171964: kThr=8.3418
#der: ze=0.171554: kThr=8.3418
#der: ze=0.171496: kThr=8.3418
#der: ze=0.171871: kThr=8.3418
#der: ze=0.171496: kThr=8.3418
#der: ze=0.171302: kThr=8.3418
#der: ze=0.171205: kThr=8.3418
#der: ze=0.170779: kThr=8.3418
#der: ze=0.170719: kThr=8.3418
#der: ze=0.171108: kThr=8.3418
#der: ze=0.170719: kThr=8.3418
#der: ze=0.17134: kThr=8.3418
#der: ze=0.171261: kThr=8.3418
#der: ze=0.170918: kThr=8.3418
#der: ze=0.17087: kThr=8.3418
#der: ze=0.171183: kThr=8.3418
#der: ze=0.17087: kThr=8.3418
#der: ze=0.170714: kThr=8.3418
#der: ze=0.170636: kThr=8.3418
#der: ze=0.170293: kThr=8.3418
#der: ze=0.170245: kThr=8.3418
#der: ze=0.170557: kThr=8.3418
#der: ze=0.170245: kThr=8.3418
#der: ze=0.170056: kThr=8.3418
#der: ze=0.169962: kThr=8.3418
#der: ze=0.16955: kThr=8.3418
#der: ze=0.169492: kThr=8.3418
#der: ze=0.169868: kThr=8.3418
#der: ze=0.169492: kThr=8.3418
#der: ze=0.169293: kThr=8.3418
#der: ze=0.169193: kThr=8.3418
#der: ze=0.168756: kThr=8.3418
#der: ze=0.168694: kThr=8.3418
#der: ze=0.169093: kThr=8.3418
#der: ze=0.168694: kThr=8.3418
#der: ze=0.168495: kThr=8.3418
#der: ze=0.168396: kThr=8.3418
